,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
22900,22900,183,809.8878048780488,897.7382113821138,615,42094.459990360025,54879.391252566274,0.6368701686744799,-0.7724822751345705,15,428.0,183.0,True
22901,22901,184,766.5957446808511,911.8912529550828,423,32704.384633039896,44124.39676607664,0.6934993569977727,0.3199988837066623,15,431.0,184.0,True
22902,22902,187,709.8265682656827,648.2343173431734,542,34197.108542712675,41861.66470110144,0.4376011035758284,1.4592113983396264,15,349.0,187.0,True
22903,22903,188,562.7418546365915,14.907268170426065,399,19828.91088214644,31491.46021880945,0.4407553986104457,-0.5900296189976101,15,26.0,188.0,True
22904,22904,190,823.1987179487179,642.3269230769231,312,31199.664561177346,42737.828984341904,0.59855202131302,0.5483912235446095,15,330.0,190.0,True
22905,22905,192,833.6265664160401,686.8245614035088,399,34067.71499812612,42168.73984428367,0.5797919549548693,-1.118393251579648,15,333.0,192.0,True
22906,22906,193,615.2142857142857,809.8147321428571,448,37779.08690887268,47049.84522205614,0.5746408913512618,-1.5551195258988568,15,390.0,193.0,True
22907,22907,194,722.864705882353,555.2862745098039,1020,35143.0192454109,44758.7192085744,0.6475343717744011,0.8626600032976562,15,306.0,194.0,True
22908,22908,195,515.516501650165,630.5973597359736,606,52481.62222017632,65488.03062226697,0.5300137069358499,-1.3959020169770524,15,30.0,195.0,True
22909,22909,197,699.6369168356998,881.1379310344828,493,36880.880023987615,52670.1637971379,0.6386086029984954,0.9335560274209332,15,408.0,197.0,True
22910,22910,198,579.6162079510704,301.91284403669727,654,36202.54011314122,45498.90460590785,0.6577361655215122,1.046911213443584,15,131.0,198.0,True
22911,22911,199,518.1194539249146,829.3941979522184,586,39424.65957947702,49363.55689842612,0.7121766526251945,0.8753648326090872,15,355.0,199.0,True
22912,22912,200,720.483771251932,589.4404945904173,647,39245.78458559324,48259.77263569559,0.6610945498521785,0.0888791534394739,15,317.0,200.0,True
22913,22913,201,679.6123662306777,631.627824019025,841,43181.52942022749,52868.79831175685,0.5927449550650548,1.0583185330349236,15,348.0,201.0,True
22914,22914,203,787.3832442067736,570.9679144385027,561,41201.74858104711,54738.29163483162,0.6620562957133772,-0.454175868774509,15,313.0,203.0,True
22915,22915,204,527.4459930313589,290.1254355400697,287,49344.55005555583,63995.58637830701,0.119191615046836,1.398004606366474,15,62.0,204.0,True
22916,22916,206,895.4527027027027,897.4121621621622,296,29046.21266997861,41422.69772472918,0.5516409603298049,-1.1466967656528395,15,416.0,206.0,True
22917,22917,207,668.6026315789474,916.6894736842104,380,39549.5702868923,50671.311458462165,0.5380058126505175,-0.5001616561785541,15,419.0,207.0,True
22918,22918,208,743.8504098360655,684.9405737704918,488,33541.70078465879,46606.34133444115,0.6488612782079919,-1.2885574248347018,15,352.0,208.0,True
22919,22919,209,537.1803278688525,787.344262295082,427,50293.58067111812,64016.4879359036,0.5034684879165184,-1.5352682032880114,15,339.0,209.0,True
22920,22920,210,620.4639175257732,897.7546391752577,485,46047.95444743211,60995.55617260664,0.7071458315815923,1.2315848722675993,15,391.0,210.0,True
22921,22921,211,658.1921618204804,554.4981036662452,791,47490.27248670191,59717.04855876295,0.51430275511923,-0.4092744396085515,15,301.0,211.0,True
22922,22922,212,858.3355855855856,441.3828828828829,444,29615.73038186672,39875.598361215445,0.4764075408112241,0.0031896538429484,15,291.0,212.0,True
22923,22923,213,513.581903276131,852.591263650546,641,40438.247904025935,47887.37919448514,0.7366602099079683,0.6804995878433721,15,356.0,213.0,True
22924,22924,214,761.4715025906736,598.9119170984455,386,33700.452840518185,45182.32033226551,0.5322307533081952,0.7950522491146497,15,311.0,214.0,True
22925,22925,215,528.25,253.4943181818182,352,32089.47987598943,44344.88774821028,0.6134932765232084,0.2447101577717333,15,51.0,215.0,True
22926,22926,216,565.2664418212479,911.8094435075884,593,52345.67635701854,64840.1516390967,0.5000672608601987,-1.2224278229067254,15,371.0,216.0,True
22927,22927,217,576.8720930232558,676.436877076412,602,47726.30044965036,61765.64455479247,0.8434730497364492,1.4523612787823368,15,308.0,217.0,True
22928,22928,222,813.0866013071895,104.71895424836602,612,20074.017213982395,25370.2271050378,0.6176780151757675,-0.8483790163269731,15,193.0,222.0,True
22929,22929,225,849.1931818181819,715.3113636363636,440,21886.176331617746,28594.41625378668,0.7543457968201916,-0.1097630023605824,15,383.0,225.0,True
22930,22930,226,589.931787175989,613.4229195088677,733,52446.33758675476,65087.114021828864,0.4859201939129106,-1.285109039230804,15,302.0,226.0,True
22931,22931,227,858.1842105263158,688.244019138756,418,32800.6316367822,42695.6447728122,0.6463783073173506,-1.5039182564015208,15,337.0,227.0,True
22932,22932,228,821.8881118881119,963.983682983683,429,35749.93560805355,45608.709097295374,0.4461763680730228,0.4301965341974835,15,557.0,228.0,True
22933,22933,230,519.3868613138686,780.92700729927,274,45293.29931252544,62836.3027477707,0.6408971380462352,-0.7734938649614149,15,,,
22934,22934,231,764.8347953216374,101.75,684,19983.351516122675,24880.63675174153,0.6301307607558962,-0.7114942291252254,15,142.0,231.0,True
22935,22935,232,469.98307952622673,114.68020304568527,591,31057.526487911557,38889.08350258106,0.6694100794978263,-1.1876364110371962,15,39.0,232.0,True
22936,22936,233,695.3558484349259,372.8237232289951,607,36810.66508352284,48581.17194126141,0.6039575103826426,-0.5657732341582012,15,250.0,233.0,True
22937,22937,235,577.0301886792453,875.566037735849,530,50922.05664146108,64447.38298819805,0.421089252718036,0.1256942290959853,15,376.0,235.0,True
22938,22938,237,522.5705521472393,158.21267893660533,489,26200.51831503493,33264.49502788529,0.5690242021378736,-0.4492018431757489,15,45.0,237.0,True
22939,22939,238,818.4805825242719,66.33656957928802,618,18445.709976646864,23494.62893584397,0.3691719580987771,-0.2977582068820625,15,143.0,238.0,True
22940,22940,239,517.3304498269896,70.42560553633218,578,21756.69420467921,27846.29308775875,0.6597201724492657,-1.3812277623294007,15,44.0,239.0,True
22941,22941,240,644.5872,379.4768,625,40496.28377650444,53956.578861142894,0.4510677182158729,1.1865764071028095,15,249.0,240.0,True
22942,22942,242,625.8041474654378,978.8225806451612,434,32204.937556508103,40128.87345142998,0.5422542626285265,-0.3105006642992491,15,566.0,242.0,True
22943,22943,244,876.5836575875486,669.4513618677042,514,31382.020707671956,40429.33676707829,0.6331774106051464,0.9912932350669548,15,541.0,244.0,True
22944,22944,246,489.6781609195402,86.41570881226053,522,28085.589108363583,32799.18223854036,0.6110587727500424,1.456998355474065,15,43.0,246.0,True
22945,22945,247,597.8528225806451,899.8971774193549,496,51483.61136078173,64691.85427719429,0.4979094488675273,1.1704556379348203,15,,,
22946,22946,251,739.4924731182796,785.2774193548387,465,40788.1450985476,50705.8087634937,0.6846983962817933,0.65205763122841,15,518.0,251.0,True
22947,22947,252,762.8514376996806,149.1070287539936,626,23587.76083811671,29784.117626916977,0.6446701062553555,1.545201017553372,15,197.0,252.0,True
22948,22948,253,877.8659517426273,613.9812332439678,373,30448.589388478857,37959.66542263208,0.6744094593387643,-0.7747113537739441,15,485.0,253.0,True
22949,22949,255,827.4490291262136,821.3980582524272,412,32808.749730744064,41356.25993397189,0.6686579692863206,-0.7295871974738056,15,528.0,255.0,True
22950,22950,256,477.8436781609195,277.3448275862069,435,32693.757251508043,41850.90478006227,0.5495183774891454,-0.4184534183552554,15,12.0,256.0,True
22951,22951,257,942.3272101033295,881.3800229621125,871,16886.462739732735,20719.22782535665,0.6031308827500379,0.8725775888498475,15,530.0,257.0,True
22952,22952,258,763.6303724928367,802.3381088825215,349,27414.939684247103,32612.148285644835,0.4779079843213424,-0.2576279345349917,15,519.0,258.0,True
22953,22953,259,924.9385474860336,678.2709497206704,358,21710.279420981577,27157.322162561155,0.6094461221819236,-1.2736728042787098,15,492.0,259.0,True
22954,22954,260,865.862660944206,67.55221745350501,699,13660.06536237218,17233.216520286293,0.6903366495654663,0.513638740390248,15,163.0,260.0,True
22955,22955,261,885.3929618768328,14.1950146627566,682,10843.897286609385,13599.918659682273,0.54945401153199,-0.794888322596913,15,162.0,261.0,True
22956,22956,262,935.575624082232,927.2687224669604,681,29417.56114192271,39618.94220913492,0.2267227192966937,-0.2525405029748842,15,539.0,262.0,True
22957,22957,263,455.3021868787277,341.1292246520875,503,40955.36605688701,52571.36475407903,0.7225786949835209,0.4764202598341281,15,10.0,263.0,True
22958,22958,265,820.7745664739884,24.71965317919075,346,13290.449625155989,17653.84503789967,0.5810463904778598,1.0944429569067171,15,161.0,265.0,True
22959,22959,268,852.9429928741092,514.0760095011876,421,24468.4982288463,33944.58287468354,0.5538512644276025,-1.2508343241392434,15,445.0,268.0,True
22960,22960,269,864.5824742268042,402.430412371134,388,27019.596578703586,33621.28417435533,0.2672059077623918,0.5648377130507223,15,293.0,269.0,True
22961,22961,270,825.1243523316062,219.9119170984456,386,16749.872583510696,20831.085247000097,0.7717038686596612,0.608667276013456,15,208.0,270.0,True
22962,22962,271,899.4955277280859,852.3703041144902,559,34823.453596975574,46662.840988053285,0.4472625638013102,0.0222384173160465,15,523.0,271.0,True
22963,22963,272,874.3871635610766,230.4616977225673,483,13347.66043401607,15911.11611946942,0.3139199366317738,0.220967592070833,15,210.0,272.0,True
22964,22964,273,899.9198966408269,743.5581395348837,387,25059.51243384342,31837.612242994623,0.7018401183017396,-0.7769143242051932,15,507.0,273.0,True
22965,22965,276,860.7706237424547,851.8531187122736,497,39264.22784126078,52764.24681060304,0.5160643711798686,-1.2910158257564446,15,526.0,276.0,True
22966,22966,277,887.0598159509202,318.9049079754601,652,20477.51611630745,25839.880810381343,0.5763707255152789,1.4610936314129426,15,225.0,277.0,True
22967,22967,278,834.2207357859531,791.2274247491639,598,33145.41586657267,40599.57364800206,0.6727272833701179,-0.2972792215439365,15,510.0,278.0,True
22968,22968,279,853.8398983481576,125.8030495552732,787,17327.552987471132,21606.703612670804,0.6639930789419213,1.1069547421290795,15,192.0,279.0,True
22969,22969,280,797.3422222222222,811.6155555555556,450,43416.56613786243,56700.59965631525,0.5285730555163249,-0.727343989052871,15,517.0,280.0,True
22970,22970,281,643.3204134366925,856.0826873385013,387,37800.42471251138,48369.20556534361,0.750355550055443,-0.3584894436225075,15,387.0,281.0,True
22971,22971,285,910.1567010309278,69.28865979381443,485,10274.72937930075,12699.683419978744,0.627613576134973,0.8989908984125313,15,164.0,285.0,True
22972,22972,287,785.9782082324455,936.2832929782082,413,37865.17022519365,48234.26433831715,0.4738817661220811,0.2786602125538845,15,561.0,287.0,True
22973,22973,288,820.0550458715596,417.2201834862385,436,29697.67437617598,35228.07471537289,0.4234964951013226,1.241300266001934,15,436.0,288.0,True
22974,22974,290,821.0156555772994,452.3659491193738,511,26460.599929897744,32580.874996166254,0.492094361355481,0.3573717918135565,15,437.0,290.0,True
22975,22975,291,595.1287128712871,578.6468646864687,606,48934.22707165986,63039.849537309165,0.5929952690428715,-0.7822121212928418,15,37.0,291.0,True
22976,22976,294,886.6650943396227,383.7570754716981,424,27528.59402112085,35289.23492462264,0.486173006749743,0.4025988482453082,15,292.0,294.0,True
22977,22977,295,870.0245901639345,816.5286885245902,488,37401.21504373744,46525.036258101885,0.6427002214561957,-0.7298417539815206,15,525.0,295.0,True
22978,22978,296,909.5085714285714,254.44571428571427,525,18627.364825067318,22923.08250940702,0.5805017163373709,0.2132335242413987,15,215.0,296.0,True
22979,22979,297,772.8692307692307,823.1923076923077,390,36820.58938587552,50344.29612012284,0.6152676840036593,-0.2672277516980944,15,521.0,297.0,True
22980,22980,299,890.1724137931035,503.5833333333333,348,21891.758757967586,28395.53181553662,0.3333159896136737,-1.3403289306140709,15,442.0,299.0,True
22981,22981,300,778.1645833333333,214.57083333333333,480,21129.083277069534,25152.304560273413,0.6157323228150068,-1.542809870529589,15,136.0,300.0,True
22982,22982,301,561.1888111888112,823.039627039627,429,36962.15678219883,50466.81460647611,0.3045963074052668,-0.4249333080478908,15,361.0,301.0,True
22983,22983,302,850.7032181168057,177.41358760429085,839,14040.493935162567,16714.797230782115,0.5527609729114098,0.8610406301440987,15,204.0,302.0,True
22984,22984,306,909.5238095238096,651.3333333333334,336,22600.622330658083,30498.029683587916,0.5681404392758542,0.3862489945617055,15,490.0,306.0,True
22985,22985,307,894.1037735849056,632.2641509433962,530,22003.72323400386,29029.38428934821,0.6330135557217242,-0.598446053022404,15,486.0,307.0,True
22986,22986,308,938.7405857740586,619.7740585774059,478,25566.146693033013,30995.480939185007,0.5063733800705281,-0.3672982804129205,15,481.0,308.0,True
22987,22987,310,877.793427230047,419.737089201878,426,17766.9465005189,25306.78744521946,0.6562134415437687,-0.748130813671426,15,438.0,310.0,True
22988,22988,312,953.4695945945946,10.33783783783784,296,9743.14871294307,12289.216291257031,0.5433929585375432,1.0254687602387902,15,170.0,312.0,True
22989,22989,313,900.8179551122196,827.9600997506234,401,31606.448394306488,42551.58044959974,0.5690468312143001,0.9639572012446488,15,531.0,313.0,True
22990,22990,314,912.5443686006826,356.5477815699659,586,24890.759054886097,31208.44074572967,0.6076624875854854,-0.9778051404374442,15,223.0,314.0,True
22991,22991,315,894.9084337349398,594.8168674698795,415,26162.397368655696,32981.20663209677,0.6230335570730935,0.975074247652924,15,449.0,315.0,True
22992,22992,316,869.8611825192802,464.3598971722365,389,23497.19289083718,29878.5612998105,0.2461535022427209,1.533111837024434,15,439.0,316.0,True
22993,22993,317,903.80204778157,218.90102389078496,586,16702.520430360983,20145.642469771337,0.5099967423130056,1.0641524028786415,15,205.0,317.0,True
22994,22994,318,786.1494736842105,960.0736842105264,475,35952.27553335196,46482.58683681667,0.6263885621890015,0.521635013023747,15,560.0,318.0,True
22995,22995,319,896.7904509283819,103.73474801061008,377,11840.455405589366,15493.02484545135,0.4338699910767223,0.8421487335726769,15,172.0,319.0,True
22996,22996,320,693.6575342465753,950.2876712328768,438,30291.88016625952,35379.19490934494,0.4675004190615113,0.4139125060084026,15,565.0,320.0,True
22997,22997,321,895.3965785381026,789.8211508553654,643,30641.413228539797,39465.89943052903,0.4863026880383646,-0.8832397000729061,15,511.0,321.0,True
22998,22998,323,939.0286677908938,369.681281618887,593,22123.791371852272,27777.7506734039,0.4297238384193569,-0.4969703675427289,15,224.0,323.0,True
22999,22999,327,931.5696202531644,707.5551537070525,553,25610.52949227527,31770.460727273792,0.6614282086017669,-0.9669485055128452,15,494.0,327.0,True
23000,23000,328,720.9278752436647,930.9434697855752,513,33079.632094299755,46058.38570392673,0.3944416283326016,-0.1293515290314247,15,422.0,328.0,True
23001,23001,329,877.6824512534819,549.5459610027855,359,30407.176708495517,39166.96488195334,0.7370003242511423,-1.0482354628537416,15,448.0,329.0,True
23002,23002,330,929.7700987306064,196.53878702397745,709,13480.910283620324,15897.136234211608,0.2823211737836619,-0.1927326999059255,15,203.0,330.0,True
23003,23003,332,731.1580135440181,141.62528216704288,443,22548.48902997641,27569.127493724354,0.5333136852639044,-0.3684191533936505,15,119.0,332.0,True
23004,23004,333,631.2107438016529,483.5,484,37694.43915564639,48236.28855717949,0.6379268931365253,1.4347346423069127,15,261.0,333.0,True
23005,23005,334,932.7965686274508,327.49264705882354,408,19604.68623419964,24780.83788666192,0.6754875108723463,0.7830800255202695,15,217.0,334.0,True
23006,23006,335,931.1942257217848,827.7532808398951,381,27561.31785110482,33969.38300978712,0.4779650407978834,0.9584680070565996,15,540.0,335.0,True
23007,23007,336,962.5672514619883,321.9376218323587,513,18884.62678754218,23734.3019868576,0.5026370475561873,0.8107470447433892,15,219.0,336.0,True
23008,23008,337,934.556179775281,436.185393258427,178,25694.31163314305,34105.14392760283,0.8745969633061094,0.931288327386396,15,450.0,337.0,True
23009,23009,338,956.250608272506,840.632603406326,411,32668.405439926035,41948.929936662906,0.4434943143745815,1.2541897953216106,15,542.0,338.0,True
23010,23010,339,898.2341920374707,570.6206088992974,427,26272.98023148765,34956.47904694413,0.6082638469359045,0.7158808461174678,15,478.0,339.0,True
23011,23011,340,799.4760147601476,182.7878228782288,542,23619.033283354685,28878.39519017117,0.5872952748930905,1.5576323247659305,15,206.0,340.0,True
23012,23012,341,845.4364508393286,476.2254196642686,417,27839.71536665906,37648.13994115118,0.6153463186379212,0.7031624015302868,15,441.0,341.0,True
23013,23013,342,837.827868852459,574.3688524590164,488,30138.960952380763,38675.91182580131,0.7773648608938829,0.2629814178115908,15,316.0,342.0,True
23014,23014,343,907.5188679245284,472.8333333333333,318,21563.174343608072,30484.72232883706,0.6887201185646499,0.7881055569006247,15,458.0,343.0,True
23015,23015,344,902.1,431.1347826086957,460,18723.01656567836,23641.49791410999,0.6435155745952046,-1.1500737576977742,15,456.0,344.0,True
23016,23016,346,945.4158415841584,644.2237623762376,505,24782.428664670155,32287.47662477435,0.4789201314115962,-1.385572823101315,15,487.0,346.0,True
23017,23017,347,983.0962962962964,357.3061728395062,405,20946.838380338697,26332.890565206624,0.3051227134521597,-0.1527924833308213,15,220.0,347.0,True
23018,23018,348,791.286075949367,852.4632911392405,395,31756.513991559248,40069.0465928127,0.6606965810682939,-0.195830228432719,15,413.0,348.0,True
23019,23019,351,914.8856209150326,505.59150326797385,306,22156.179349526392,30081.02381020837,0.6152684516947072,-0.7416958648894234,15,447.0,351.0,True
23020,23020,352,904.3066954643627,960.2246220302376,463,33965.15509188992,45191.494039559664,0.3660290743162189,-1.3564616349712204,15,549.0,352.0,True
23021,23021,353,916.207756232687,529.7451523545707,361,27953.62563162942,36268.66072015132,0.6234435062293565,-0.4255069807674107,15,457.0,353.0,True
23022,23022,354,939.0537974683544,745.1518987341772,316,32495.22961764924,42737.99426386628,0.557035144604456,0.5650967155191048,15,509.0,354.0,True
23023,23023,355,633.5353260869565,829.1902173913044,368,35824.458161228395,45866.34567600055,0.5711802696225389,-1.3224583908506715,15,400.0,355.0,True
23024,23024,356,610.8297101449275,635.3913043478261,552,47102.83052553308,61408.25650954722,0.5995596510196228,-0.9321337423289178,15,309.0,356.0,True
23025,23025,357,936.9282407407408,597.0555555555555,432,29403.218621669843,38237.14233619986,0.3703190986092989,0.1659172406996488,15,480.0,357.0,True
23026,23026,359,551.5205811138014,961.0193704600484,413,53148.48517770456,64917.18527591556,0.3872620598101231,1.0941420323953437,15,569.0,359.0,True
23027,23027,362,940.4349206349208,103.77460317460316,315,11560.427017482514,16965.540216464135,0.6292926285906929,-0.6240976005513345,15,174.0,362.0,True
23028,23028,363,963.6647058823528,238.35294117647055,170,23258.9924723123,33182.582283856726,0.8434318976542533,-1.0484824883806612,15,200.0,363.0,True
23029,23029,364,974.1355311355312,444.948717948718,546,18655.279054198632,24160.59563601423,0.3085016709676103,0.0372178430308102,15,453.0,364.0,True
23030,23030,365,847.1858190709047,210.520782396088,409,17258.862057782535,21547.071411878995,0.7267998844689805,0.8913728683795935,15,209.0,365.0,True
23031,23031,366,916.5320197044337,991.0985221674875,609,24461.36244031209,32644.26149342888,0.5801578817199571,0.1947471911073711,15,551.0,366.0,True
23032,23032,367,957.7402597402596,385.6753246753247,231,18747.682283322385,27645.304012453314,0.5829990236480993,-1.2986614855531906,15,227.0,367.0,True
23033,23033,368,959.3467336683416,723.5,398,29863.62977638178,40124.53348864192,0.5831362059921773,-0.6968166303417846,15,508.0,368.0,True
23034,23034,369,780.8089887640449,438.8932584269663,356,30227.89419566709,37507.64795939416,0.7922153751646562,0.6975457823821242,15,284.0,369.0,True
23035,23035,370,936.2813370473538,769.0724233983287,359,29493.20065435952,43524.693193912375,0.2975611028060276,0.9079838155144966,15,522.0,370.0,True
23036,23036,371,945.6846590909092,809.4943181818181,352,28734.798267005957,37871.32394780319,0.7702085271257212,0.6059061547186005,15,534.0,371.0,True
23037,23037,372,858.016713091922,983.8551532033426,359,25298.888209344743,32312.066678761646,0.7280513359097108,-0.0184813281927934,15,558.0,372.0,True
23038,23038,373,670.4032258064516,830.2688172043011,372,31679.52017630736,39645.52927961775,0.5973324693906914,0.0368332956586594,15,397.0,373.0,True
23039,23039,375,957.849765258216,517.6807511737089,213,15991.212345294443,19199.070775570373,0.620946125718693,-0.3102717386225362,15,468.0,375.0,True
23040,23040,378,969.6753472222222,664.9479166666666,576,20008.66891385886,23872.96298524729,0.3371521152457283,-0.7819896102759359,15,498.0,378.0,True
23041,23041,379,625.8922495274102,45.351606805293,529,16491.486413385588,20416.46364310319,0.5397892847024174,-0.406045192244759,15,71.0,379.0,True
23042,23042,380,985.4896265560166,197.2047026279392,723,11971.89220655492,14936.332349960076,0.5400914357284318,1.510559904785683,15,198.0,380.0,True
23043,23043,383,780.1903052064632,992.4254937163377,557,30683.974562836385,39737.25250124344,0.7297100324286303,0.5803423028584344,15,563.0,383.0,True
23044,23044,385,990.4967462039044,960.7158351409978,461,24448.575913804925,30840.94021180504,0.643247351949282,0.2283877710231773,15,548.0,385.0,True
23045,23045,386,869.2390852390853,963.045738045738,481,29916.96016760701,38853.977180968526,0.6379447238081869,0.2457623337411428,15,556.0,386.0,True
23046,23046,387,737.5940803382664,983.0126849894292,473,29512.3967104328,35511.8900640498,0.64735699595306,-1.4517730920319072,15,564.0,387.0,True
23047,23047,388,708.550925925926,442.3912037037037,432,32292.247826096835,40644.61381685006,0.5220432444649218,-1.0151466005277197,15,265.0,388.0,True
23048,23048,391,954.125748502994,59.3812375249501,501,10809.63522653752,13941.359082937282,0.5271671940908053,1.4950090276792851,15,178.0,391.0,True
23049,23049,392,877.6229749631812,883.4889543446244,679,36502.515199762965,46897.678726197846,0.5804334981463994,-0.3890755397010096,15,415.0,392.0,True
23050,23050,393,827.9893162393163,851.4978632478633,468,34518.1186681807,43254.79559796921,0.3500413469335129,0.8653595767264284,15,529.0,393.0,True
23051,23051,395,1013.0614334470988,742.2218430034129,293,20175.95581046089,24751.52361019412,0.2773178511668081,-0.6467205861507384,15,514.0,395.0,True
23052,23052,396,958.2190265486726,272.03097345132744,452,17043.64049387189,20941.161038880888,0.3106492517703902,-0.9085359910659516,15,214.0,396.0,True
23053,23053,398,976.637339055794,99.05150214592274,466,11367.958892687013,14405.040497859056,0.7307102765182817,0.6932148980565161,15,177.0,398.0,True
23054,23054,399,985.4658823529412,685.3670588235294,425,15609.177756612517,19087.674883516345,0.4066005429767447,-0.6623192017429269,15,499.0,399.0,True
23055,23055,401,681.217659137577,172.67556468172484,487,24763.160548595577,30279.7348520172,0.6311867860259037,1.1365476194870978,15,126.0,401.0,True
23056,23056,403,516.0796019900497,974.391376451078,603,52808.016240678335,65354.26488009843,0.6678818799355355,0.9460180679822088,15,568.0,403.0,True
23057,23057,405,667.6990099009901,102.65148514851484,505,17316.619493726932,20309.205355704577,0.5616288893611344,-0.096503211720046,15,84.0,405.0,True
23058,23058,406,556.4005305039788,984.9681697612732,377,51036.65970784586,64639.396076958816,0.2734777806481613,-0.2404018387539617,15,570.0,406.0,True
23059,23059,407,662.0445859872611,584.5668789808917,471,45442.99535992504,61304.14502509349,0.5316929892450658,0.3353245371945723,15,304.0,407.0,True
23060,23060,408,942.5213675213676,570.8233618233618,351,27768.747394999016,35635.43886464837,0.5709548674630759,-1.4753208959240087,15,479.0,408.0,True
23061,23061,412,963.3609341825902,798.9745222929936,471,25458.204261905263,32816.05918565824,0.8038836726882986,0.1433988618492575,15,533.0,412.0,True
23062,23062,416,872.7910798122066,1002.1901408450703,426,33672.23759440475,45734.366896241976,0.4745627417248404,-0.4800242398753256,15,559.0,416.0,True
23063,23063,417,881.3645569620253,928.4569620253164,790,34824.54408641449,47295.49413901586,0.6710597718098252,0.039756956953505,15,427.0,417.0,True
23064,23064,418,1016.2511627906975,150.4418604651163,215,10381.156641284751,12973.501533797333,0.7485318967137896,1.5596941607606831,15,,,
23065,23065,420,967.4926470588236,495.02757352941177,544,22570.784038528756,27114.835570093943,0.3703685384105252,0.9520774946873416,15,465.0,420.0,True
23066,23066,421,968.8725099601594,746.6972111553785,251,22907.585281449265,32327.890699477317,0.7433815268119351,-1.174540850542526,15,515.0,421.0,True
23067,23067,422,965.3252427184466,778.9077669902913,412,22616.17199322136,28166.623668326225,0.5894386021473474,0.6689207644568905,15,532.0,422.0,True
23068,23068,423,1002.8983516483516,134.20054945054946,364,9749.463558519474,13153.764354247283,0.6456725037305586,0.1777252216682846,15,191.0,423.0,True
23069,23069,424,818.6221590909091,367.70454545454544,352,31460.215171841493,38832.61249356139,0.7221371090038201,-1.5581699172810113,15,274.0,424.0,True
23070,23070,425,526.8645161290323,477.1290322580645,465,47432.48214234628,62476.72663626768,0.6771590058947895,1.4998214628578006,15,237.0,425.0,True
23071,23071,426,986.4192708333334,37.0,384,8242.547901181866,10528.06785097449,0.6415971909164863,-0.9041215055007312,15,179.0,426.0,True
23072,23072,427,982.5414551607444,877.8307952622673,591,25933.96463257764,32438.625742940694,0.4532220432155558,-0.3570144629996739,15,544.0,427.0,True
23073,23073,428,901.13058419244,670.4845360824743,291,25362.016686012343,31272.51402734961,0.7107625310069833,0.746528360802057,15,489.0,428.0,True
23074,23074,429,986.0976933514248,917.8154681139756,737,24925.886310921745,31692.966729257263,0.6431400905166187,-0.7122103493862846,15,545.0,429.0,True
23075,23075,430,873.7585227272727,526.0255681818181,352,24848.770278026423,31861.101183866947,0.1970991694235211,0.6032371520366929,15,444.0,430.0,True
23076,23076,431,629.7312348668281,185.7772397094431,413,25155.221755933944,30189.169806934147,0.696754113510723,-1.2897991431606286,15,123.0,431.0,True
23077,23077,433,499.3981762917933,21.16109422492401,329,16119.341047371205,19991.2909754766,0.6611459546089208,-0.2181114521655786,15,,,
23078,23078,434,988.2067510548524,482.915611814346,474,19769.71633405518,25850.13357189329,0.5726837526748876,1.3236895918626614,15,461.0,434.0,True
23079,23079,435,765.1917475728155,1011.9733009708738,412,33057.23120634384,43580.862050821685,0.4983388505754161,1.2498564860329398,15,,,
23080,23080,436,950.1946902654868,539.6017699115044,339,25647.296297546003,33827.1386612706,0.567886129357356,-1.202405306628025,15,474.0,436.0,True
23081,23081,437,749.7060041407867,497.46790890269153,483,35943.63882563181,47355.85944409407,0.5645761666753107,0.4607391130678361,15,286.0,437.0,True
23082,23082,438,945.5602836879432,467.9432624113475,141,18708.74752043731,24643.29357823041,0.5858622076989723,0.1617408503651031,15,463.0,438.0,True
23083,23083,439,981.728051391863,627.5267665952891,467,21254.62203998627,28206.645590292057,0.6578718442484316,-1.223034593785903,15,497.0,439.0,True
23084,23084,440,942.7632933104632,406.91938250428814,583,16418.21210080902,20437.20018231085,0.6421315297578573,0.4489032566105729,15,455.0,440.0,True
23085,23085,441,991.437037037037,819.6444444444444,405,26387.741963905104,33671.34834281168,0.4450906764069098,-0.0952492277017671,15,535.0,441.0,True
23086,23086,442,709.3515283842795,189.15065502183407,458,22261.30961027766,26794.654384764683,0.6420304439724894,-0.9919140041853792,15,129.0,442.0,True
23087,23087,443,1010.8176382660688,202.4678624813154,669,11231.6500793636,14281.754840547314,0.6061101083095358,-1.437138446290823,15,199.0,443.0,True
23088,23088,444,500.8801128349788,999.3653032440056,709,53224.75962028378,65424.30066066742,0.4441735206297905,0.5695301849836026,15,,,
23089,23089,445,831.4732673267326,330.84158415841586,505,23883.561946060192,28940.89297645251,0.661977863250714,-0.9628465291791544,15,153.0,445.0,True
23090,23090,448,897.1364902506964,701.8941504178273,359,21067.874639790407,26118.7623307656,0.6663671251711393,1.0597030697423535,15,493.0,448.0,True
23091,23091,449,794.3149350649351,629.6331168831168,308,32945.40494147866,41847.05883404715,0.6889796184673312,0.1273873265557797,15,312.0,449.0,True
23092,23092,450,977.8985801217038,582.3022312373225,493,23893.376870767526,28564.731758590096,0.6011701458029162,-0.4363740877968219,15,482.0,450.0,True
23093,23093,451,995.6556169429098,520.5451197053407,543,18661.55506688249,23307.16753293836,0.5153676697393853,-0.3052030950574741,15,469.0,451.0,True
