,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
22338,22338,6,756.3519230769231,255.4942307692308,520,21557.27515925362,27172.11061829785,0.3074219815030378,-1.246739146083329,37,139.0,6.0,True
22339,22339,7,723.5155279503106,114.07453416149067,483,17231.85434814204,20641.103885155902,0.6272153041552293,0.0473847332778514,37,120.0,7.0,True
22340,22340,11,725.5277161862527,270.19068736141907,451,25384.917079351744,33325.85081870352,0.5630226991587453,-1.421528138569489,37,146.0,11.0,True
22341,22341,12,706.2830687830688,917.4312169312168,378,34663.47929180348,44837.48076104742,0.5781203856811192,-0.789248947364977,37,421.0,12.0,True
22342,22342,13,748.5485436893204,315.6990291262136,206,22232.615664952093,28706.15521753391,0.7947653382706539,-1.2773672184258316,37,148.0,13.0,True
22343,22343,15,652.3443526170798,9.03305785123967,363,14723.002117676018,17340.043532358697,0.4654535360892705,0.6003705211437974,37,77.0,15.0,True
22344,22344,16,869.2257425742574,274.3247524752475,505,15219.923575488769,18944.88340732168,0.6837059245593118,0.4644423640237241,37,221.0,16.0,True
22345,22345,17,587.8253012048193,366.8734939759036,166,38717.46120020829,55081.81746256227,0.2050384841867178,-1.053828794668738,37,232.0,17.0,True
22346,22346,18,726.3641975308642,207.0617283950617,486,20700.070226273638,24705.843191170457,0.8358177879260617,-0.911352584849586,37,128.0,18.0,True
22347,22347,20,632.4416873449131,129.1290322580645,403,18659.456339848664,22215.861175140584,0.5667124310893558,0.711503160179957,37,95.0,20.0,True
22348,22348,21,647.4050925925926,710.0231481481482,432,27246.10996929387,32907.321776025216,0.6334393189541954,-0.2807883786849673,37,346.0,21.0,True
22349,22349,22,656.2788990825688,786.651376146789,545,30731.93474168452,37562.44205375884,0.599836005209532,-1.0460452244444347,37,394.0,22.0,True
22350,22350,23,829.3804347826087,556.2608695652174,92,21167.851835796537,24942.32763440256,0.7052116178358541,-0.4492217823634135,37,299.0,23.0,True
22351,22351,26,615.9568733153639,217.48247978436655,371,25736.066823537,31823.45876258691,0.5173739057341796,1.4054977308240548,37,96.0,26.0,True
22352,22352,29,544.1183574879227,400.9033816425121,414,40920.0950517263,55581.19123043797,0.6667032754005972,-1.1057281954693083,37,234.0,29.0,True
22353,22353,30,747.7117647058824,360.8382352941176,680,28126.6246142786,33525.72221709583,0.4668269070048821,1.1133103173054295,37,251.0,30.0,True
22354,22354,32,595.645885286783,463.428927680798,401,35061.58057419737,42912.64964721843,0.4394464634236806,-1.261326087011773,37,246.0,32.0,True
22355,22355,33,779.7303370786517,348.3960674157304,356,25606.52316115673,31757.81385108301,0.600222331973146,-1.0194869739994017,37,271.0,33.0,True
22356,22356,34,658.1296296296297,76.0949074074074,432,16359.509393123371,19396.20488813873,0.364317350464197,-0.8592776734404607,37,85.0,34.0,True
22357,22357,35,849.6436781609195,626.0758620689655,435,32621.03709445917,40509.39263412003,0.3979325434380435,0.5140109832021558,37,325.0,35.0,True
22358,22358,36,605.3722504230118,137.04737732656514,591,24485.092199150284,29437.096707393,0.2854035981629803,-0.9584663652398862,37,87.0,36.0,True
22359,22359,37,717.1298969072164,29.729896907216496,485,15001.399918484838,18582.587944411654,0.5260388989115776,0.6685378274719606,37,100.0,37.0,True
22360,22360,38,790.162074554295,152.49270664505673,617,18445.30415792717,27969.55645249771,0.4180489104284812,1.3550524134971866,37,137.0,38.0,True
22361,22361,39,532.8604651162791,364.6434108527132,129,39738.551092687405,52892.88657663967,0.6562711460394632,1.0885435421294634,37,19.0,39.0,True
22362,22362,40,726.2122641509434,879.1297169811321,424,35477.246058910285,44676.51736748179,0.5784882959633818,1.2150786238303624,37,417.0,40.0,True
22363,22363,41,517.1460176991151,269.96238938053096,452,34182.54871653743,44015.05686419287,0.6448504778704196,0.2098812481400508,37,7.0,41.0,True
22364,22364,42,795.0517711171663,880.8201634877385,367,33620.90701561942,43866.85220553276,0.6084437081296675,0.9999541015201194,37,412.0,42.0,True
22365,22365,43,859.2348284960423,599.4459102902375,379,27394.436102537635,34118.71458130482,0.6019045498340004,-0.5307908250717777,37,315.0,43.0,True
22366,22366,44,804.0929432013769,240.4974182444062,581,23588.206136523742,28144.54311448056,0.4315401915097553,1.2608114819539789,37,154.0,44.0,True
22367,22367,45,864.6536697247707,354.5550458715596,436,22860.48097692429,27387.621000976484,0.7170204211392206,-1.4348830486617858,37,275.0,45.0,True
22368,22368,46,715.0600292825769,83.1874084919473,683,17348.68112706585,21752.890815399613,0.5174259775113631,-0.984088096773998,37,102.0,46.0,True
22369,22369,47,438.08030592734224,92.88718929254304,523,27949.41688441923,36456.14056602518,0.712108758148711,-1.2714016460515725,37,3.0,47.0,True
22370,22370,48,482.3423728813559,589.7152542372881,590,50692.19468022952,63826.64527908219,0.5600578174774524,1.325395598315273,37,29.0,48.0,True
22371,22371,49,634.743816254417,773.3321554770318,566,27451.56429904311,36288.35344073856,0.6105017580875625,-0.8816753220076292,37,372.0,49.0,True
22372,22372,51,681.4893617021277,218.86382978723404,470,24658.426767718807,30648.46834786429,0.7484350006157419,-1.2837679276090683,37,125.0,51.0,True
22373,22373,53,760.2246153846154,740.84,325,29614.480037726637,35910.41934088584,0.4123226594331164,1.1488985403262173,37,379.0,53.0,True
22374,22374,55,754.2612903225806,51.906451612903226,310,13412.194414919835,18901.414289123662,0.6021273527963846,1.4807696519139806,37,112.0,55.0,True
22375,22375,56,627.0383663366337,671.5371287128713,808,41427.49966530154,53809.52352477775,0.5074821921388689,0.3222261065386013,37,347.0,56.0,True
22376,22376,58,620.5732838589981,699.1799628942487,539,29099.182384094685,33641.570292213706,0.5298481212624999,-0.1895934651863435,37,345.0,58.0,True
22377,22377,60,568.9754098360655,215.04918032786884,122,21776.0500814648,26981.907943725917,0.6119305464710506,-0.4017852503178321,37,88.0,60.0,True
22378,22378,61,550.2975609756097,58.31219512195122,205,21078.592440353885,28498.23272150512,0.4995354267923427,0.1088629634728623,37,40.0,61.0,True
22379,22379,63,473.4435318275154,323.0513347022587,487,32520.430783759457,40419.53962026985,0.7463573608324493,0.6153398520736875,37,9.0,63.0,True
22380,22380,64,811.3975409836065,596.5368852459017,244,27445.655944515867,32791.44604520038,0.8028678001299021,1.0502157058985209,37,324.0,64.0,True
22381,22381,65,719.5108481262328,971.8579881656804,507,33317.56954410376,47847.63761359855,0.8054801973843985,-0.906344770687189,37,562.0,65.0,True
22382,22382,66,615.468085106383,324.0736497545008,611,34312.21882300416,43696.13734295721,0.4999274783343917,-0.8889642032074017,37,134.0,66.0,True
22383,22383,67,822.9889589905363,500.3517350157729,634,31743.589706030296,37147.68209100052,0.4836100481555191,0.1121532976188061,37,294.0,67.0,True
22384,22384,68,670.021484375,872.1796875,512,47502.74078531105,59278.46706352626,0.6031276226018374,0.7112234867819905,37,404.0,68.0,True
22385,22385,69,765.095818815331,400.4703832752613,574,27543.981113908794,33233.73323465225,0.6147280780095934,1.2870425463014512,37,259.0,69.0,True
22386,22386,70,610.7506112469438,860.3643031784841,409,43453.06846900419,54450.66002320091,0.5726905017759846,-0.8989167926219779,37,388.0,70.0,True
22387,22387,71,556.6576200417536,860.2442588726514,479,46723.40474772929,60702.20002274976,0.369472482657264,-1.4962600258910774,37,362.0,71.0,True
22388,22388,72,710.1898454746137,505.65562913907286,453,38150.55513130636,48642.37500159649,0.5805377344096934,-1.2971191125833808,37,287.0,72.0,True
22389,22389,73,672.6006006006006,35.73873873873874,333,16484.906294144763,21222.745686950777,0.3403779992802335,0.7653769787442666,37,80.0,73.0,True
22390,22390,75,593.9264264264265,423.54354354354354,666,39245.05516764844,49601.57856303785,0.456406713795185,1.4052371000342865,37,239.0,75.0,True
22391,22391,76,528.7210682492581,215.86053412462908,337,21354.70003897735,25508.73819826443,0.5103281775282373,-0.904284901673288,37,56.0,76.0,True
22392,22392,77,626.1933028919331,97.03957382039574,657,21368.458205825744,26242.01762515632,0.1444270246623127,-0.8380446449743799,37,86.0,77.0,True
22393,22393,78,705.84375,821.803125,320,25804.802183210384,31053.18974144037,0.5697911430796957,0.7947359054631062,37,396.0,78.0,True
22394,22394,79,588.296875,990.587890625,512,41102.155681983466,52173.52476093149,0.7253500704780351,0.8460314104328063,37,426.0,79.0,True
22395,22395,80,613.9096989966555,736.185618729097,598,40309.51978229634,55144.2921839714,0.4539277696597507,-0.9234553596419566,37,344.0,80.0,True
22396,22396,81,731.1855895196506,462.2227074235808,458,31633.69910265108,39974.11335947705,0.4637854460219231,-0.2068646291282888,37,283.0,81.0,True
22397,22397,82,677.9257075471698,272.2936320754717,848,28114.509237951745,32887.96706871155,0.5789358418890607,-1.1979592793295029,37,133.0,82.0,True
22398,22398,83,664.5571955719557,813.4944649446494,271,32035.20807816818,41046.37341207997,0.3306403183675659,-0.8885904754495941,37,399.0,83.0,True
22399,22399,84,678.8851351351351,493.1824324324325,148,38722.16637330803,49442.18767932981,0.9088967035222892,0.1135251418994614,37,267.0,84.0,True
22400,22400,85,809.0616438356165,725.0251141552511,438,26309.306493877662,31970.770919498675,0.4734985825870512,-0.7530353259009872,37,380.0,85.0,True
22401,22401,86,550.0770642201835,225.0348623853211,545,28962.94110878001,34439.98410980192,0.56479283571481,-1.2493182564020755,37,64.0,86.0,True
22402,22402,87,657.4373757455269,197.27435387673955,503,22309.84633892044,26383.25383993529,0.7248986893724562,1.2692167249244626,37,122.0,87.0,True
22403,22403,88,602.4548611111111,504.91319444444446,576,45909.53889936441,60273.74331476937,0.5762407310595179,0.5510676066278588,37,266.0,88.0,True
22404,22404,89,594.8224101479915,835.5264270613108,473,45808.088897861424,59523.858901716376,0.5101943682778383,0.894156466739913,37,375.0,89.0,True
22405,22405,90,446.8113590263692,257.6450304259635,493,33947.675421487154,42301.97318039294,0.4445423140417383,0.9467282687175056,37,6.0,90.0,True
22406,22406,91,505.5111821086262,353.11661341853033,626,38595.04623877264,53281.54259508389,0.5917100385572419,0.925042166936248,37,28.0,91.0,True
22407,22407,92,630.6935251798561,535.5064748201439,695,46603.628190486015,58640.06162632759,0.6030464491811461,-0.9947909682477092,37,281.0,92.0,True
22408,22408,93,795.3013435700576,414.0786948176584,521,24737.515083034283,31702.92851280506,0.6479743781153188,1.2735453709857472,37,280.0,93.0,True
22409,22409,94,748.3297872340426,858.1010638297872,376,40073.22902202065,54692.9119561304,0.4176497985109728,-0.3504961007101136,37,410.0,94.0,True
22410,22410,95,647.5342465753424,445.4474885844749,438,34655.79173159867,43453.38583566641,0.4992492034291767,-0.216412627743172,37,262.0,95.0,True
22411,22411,97,814.3931451612904,307.6068548387097,496,22366.251508331665,26628.52732511482,0.8080531753790489,-0.8706498869465976,37,152.0,97.0,True
22412,22412,98,482.786350148368,302.21364985163206,337,26006.40215668344,32540.233140091223,0.6359536646244064,-0.884070478915286,37,13.0,98.0,True
22413,22413,99,574.1646655231561,243.2915951972556,583,29251.62258414041,38138.14870417541,0.3584860063143734,0.764251618638698,37,91.0,99.0,True
22414,22414,100,827.4870466321244,740.0233160621761,386,20627.86427035018,24394.795561727715,0.7375247161339409,-0.7908428746802438,37,384.0,100.0,True
22415,22415,101,458.6423220973783,158.29400749063672,534,31707.78894409342,40634.75114975358,0.546315214993331,1.2522357180441264,37,2.0,101.0,True
22416,22416,102,859.6520979020979,302.97027972027973,572,23747.564642870733,29461.29316658189,0.583014471868075,1.4870757091403852,37,222.0,102.0,True
22417,22417,103,501.6893491124261,214.3698224852071,338,22686.84093381885,27575.31443995814,0.1997406600402141,-0.7157939456816931,37,49.0,103.0,True
22418,22418,104,547.1404109589041,911.5856164383562,292,30878.7770608962,38132.823899670286,0.4282162403356854,1.5521558433647502,37,358.0,104.0,True
22419,22419,105,763.704260651629,772.9448621553885,399,24981.246858471943,33105.29524470243,0.2901404798631543,0.0460801725670395,37,401.0,105.0,True
22420,22420,106,466.4384133611691,216.0793319415449,479,30539.35103717933,38464.5651864421,0.7542352022270219,1.5334994288535322,37,27.0,106.0,True
22421,22421,107,786.2007504690431,656.4465290806754,533,40990.29327098802,49875.73233541516,0.5743050722144505,1.4445837728107742,37,332.0,107.0,True
22422,22422,108,793.8253968253969,610.4867724867725,189,36720.996383995225,49822.508789846615,0.857537115162861,-0.8416737846136164,37,319.0,108.0,True
22423,22423,109,699.1102941176471,786.906862745098,408,24280.73194658422,27826.83489857789,0.5824817486252617,-1.282492232385465,37,393.0,109.0,True
22424,22424,110,441.7056451612903,212.88709677419357,496,30643.452221649357,38433.708947365856,0.5419623022198222,1.0783889788130032,37,1.0,110.0,True
22425,22425,111,612.5375253549696,934.423935091278,493,44739.42332033242,56193.89284401234,0.198118416281711,-0.3602819290798255,37,403.0,111.0,True
22426,22426,112,571.7531531531531,341.13153153153155,555,37291.47976479465,50852.32600478805,0.5187208949528033,-1.4548714551543689,37,130.0,112.0,True
22427,22427,113,584.2613240418118,50.70905923344948,574,20704.869490846697,25800.84737893138,0.3991952830077715,1.393160319375303,37,82.0,113.0,True
22428,22428,114,559.5059101654846,159.0260047281324,423,21708.41584633521,28162.3349122759,0.435413457685502,-0.5471379711494464,37,66.0,114.0,True
22429,22429,117,585.8173913043478,783.0191304347826,575,43736.16584914528,55083.02247374377,0.6395032158531336,-0.6938348731568276,37,369.0,117.0,True
22430,22430,118,528.4777397260274,328.99486301369865,584,38760.37387288208,51754.50597803075,0.4282508727012283,0.7983474851343472,37,53.0,118.0,True
22431,22431,120,500.38391502276176,428.5402124430956,659,37709.70380467058,45897.58652697249,0.5844665997008157,1.1900091969842037,37,17.0,120.0,True
22432,22432,122,649.9424184261037,896.2495201535509,521,48759.73059994444,63283.41156307851,0.4238950784107358,-0.9969128040498192,37,409.0,122.0,True
22433,22433,123,762.4232283464567,716.8228346456693,508,34062.548148099006,43382.21032391815,0.6494715895966889,-0.0159097842616332,37,353.0,123.0,True
22434,22434,125,685.3913043478261,133.2608695652174,621,24651.74127361398,31407.864685904093,0.3185931573973615,1.2950162543107322,37,105.0,125.0,True
22435,22435,126,740.2092624356775,414.9982847341338,583,31450.44711169366,40690.80616247914,0.597860389349129,1.2055143730995206,37,258.0,126.0,True
22436,22436,127,840.1778350515464,376.8067010309279,388,22373.02114081108,27035.394239269343,0.4587747462029495,0.1951689232161782,37,277.0,127.0,True
22437,22437,128,556.9726651480638,458.749430523918,439,42546.86802614385,57131.25220189637,0.4014492165690115,1.3621560853220285,37,238.0,128.0,True
22438,22438,129,707.0431778929188,412.4542314335061,579,34481.37733706227,42554.82249753305,0.2510543800223324,0.7473274063095375,37,255.0,129.0,True
22439,22439,130,774.7687074829932,75.48299319727892,147,20109.37653799768,25900.577923206714,0.8599858929189513,1.4010733824071149,37,115.0,130.0,True
22440,22440,131,634.5881188118811,609.3683168316832,505,44120.962118542295,58524.11713601302,0.6613781556237193,1.5665553152938667,37,305.0,131.0,True
22441,22441,132,491.3504,150.6128,625,26370.80178040972,33323.96751580815,0.5882922420796702,-1.3083654319199698,37,38.0,132.0,True
22442,22442,133,540.2785956964892,570.6070215175538,883,47917.74475983526,60994.67727784503,0.2818462502113765,1.0236061921037205,37,242.0,133.0,True
22443,22443,134,478.912037037037,251.83333333333331,432,35291.98363780738,45514.08552344434,0.5661055632828096,0.8513068217976277,37,47.0,134.0,True
22444,22444,135,753.3240938166311,538.2494669509595,469,37961.42826583733,50069.94175923545,0.6970982384979363,1.29068755684374,37,289.0,135.0,True
22445,22445,137,604.9005424954792,960.735985533454,553,48984.05138193037,60634.37938478188,0.5270200691042036,0.8414214414449198,37,418.0,137.0,True
22446,22446,139,698.318407960199,705.0472636815921,402,37327.56629285194,47081.71517328915,0.561453477633924,-0.4705534510016613,37,368.0,139.0,True
22447,22447,140,842.1080550098231,252.6345776031434,509,21192.39781697559,26342.60275713153,0.5082532619123153,-0.1868537979064009,37,155.0,140.0,True
22448,22448,141,654.337552742616,747.493670886076,237,39543.12352037779,53730.12988309007,0.7614459031052159,-1.027217546363293,37,365.0,141.0,True
22449,22449,142,727.1088082901555,764.2487046632124,386,27953.37835262311,36181.12051214239,0.6829213309994268,0.1079077081204086,37,382.0,142.0,True
22450,22450,143,683.6149732620321,333.57397504456327,561,34772.91747551584,44284.40566254702,0.3478097952860311,-0.8638631111641154,37,248.0,143.0,True
22451,22451,144,589.2687861271677,747.106936416185,346,42416.1528573155,58949.18717094204,0.2867522190554619,-1.1760049358048137,37,342.0,144.0,True
22452,22452,145,575.1594202898551,940.9648033126294,483,52332.330807638864,64718.0404667072,0.4932278596926141,-0.8521926275357351,37,389.0,145.0,True
22453,22453,146,487.6911392405064,195.1518987341772,395,29472.12515187977,38849.8165919063,0.6545286721708856,-1.2781717878249994,37,46.0,146.0,True
22454,22454,147,771.911003236246,463.7281553398058,618,28828.802132946905,35568.14397943897,0.5809755495836798,0.5684276420434502,37,279.0,147.0,True
22455,22455,148,597.5102040816327,803.9132653061224,392,42741.257997143824,57002.261974996414,0.3923104710120394,-1.077828206269486,37,370.0,148.0,True
22456,22456,150,511.2336842105263,298.7684210526316,475,34435.06840997058,45782.60382569973,0.5889317527175278,0.9958440937680374,37,52.0,150.0,True
22457,22457,151,473.80988023952096,374.9520958083832,668,43377.938402869375,54942.15568204334,0.575893450931507,0.9613739731759284,37,14.0,151.0,True
22458,22458,152,770.6832740213523,887.1992882562278,562,39714.73435762411,52408.51526021114,0.5818649884736983,0.998033655512286,37,423.0,152.0,True
22459,22459,153,620.3860589812332,408.9061662198391,373,34359.982405555944,43686.87209743863,0.5998346986529186,-1.3990754292657628,37,253.0,153.0,True
22460,22460,154,580.964705882353,546.564705882353,765,43683.36948483851,53387.21348389596,0.2355797943331421,-0.7085458735508614,37,243.0,154.0,True
22461,22461,155,652.3410714285715,963.3375,560,41462.27699574387,50455.88058936036,0.6336511216165234,0.6451700261992225,37,433.0,155.0,True
22462,22462,156,538.4136429608128,109.08708272859216,689,23671.779418121565,29085.543932518525,0.651349233966643,1.4176379931751903,37,57.0,156.0,True
22463,22463,158,541.0147058823529,719.2045454545455,748,47558.39793089659,62816.184110391885,0.5762211335615837,-0.8352987800518793,37,300.0,158.0,True
22464,22464,159,815.3625,666.55,160,40639.77241750278,53687.39526412712,0.4164614581262128,0.4043227861152849,37,334.0,159.0,True
22465,22465,160,670.4630738522955,941.7944111776447,501,42994.64568675117,55562.12911083931,0.2206878156021975,-0.7670095701732262,37,432.0,160.0,True
22466,22466,164,812.6170212765958,692.3537234042553,376,37119.41785237109,48212.44465038396,0.3302286797042803,0.9532458854536988,37,354.0,164.0,True
22467,22467,165,790.2155688622754,787.7784431137725,334,28175.072692537244,36309.31625140669,0.6060189729433098,-0.2265717013845999,37,407.0,165.0,True
22468,22468,166,499.8634259259259,482.3009259259259,432,38459.91039824016,54495.035279551856,0.4192906968866084,-1.2950037412563633,37,33.0,166.0,True
22469,22469,168,720.7666666666667,627.4333333333333,480,36584.80087897095,44762.10661009911,0.5567090516412715,0.4903086126780706,37,328.0,168.0,True
22470,22470,169,614.7140495867768,277.5487603305785,605,32729.844886506504,41712.8018012163,0.666090275964065,-0.1112256945265347,37,132.0,169.0,True
22471,22471,170,685.0625,850.1629464285714,448,29382.18718008559,35865.34132252467,0.6130215616672109,0.1693402428381593,37,,,
22472,22472,171,558.7544117647059,620.0411764705882,680,48715.41231957513,63795.322497017085,0.5877073984112753,1.552960114875447,37,36.0,171.0,True
22473,22473,172,704.3018292682926,307.9481707317073,656,32490.465919119903,39470.30160557211,0.4008098819700854,-0.2314878052610168,37,147.0,172.0,True
22474,22474,173,751.2365988909427,624.4177449168207,541,41995.245917307846,52928.36941423792,0.7082505804209627,0.7842482118335125,37,318.0,173.0,True
22475,22475,174,828.8641975308642,927.432098765432,648,37687.80612091798,47663.36396631723,0.4879114127368392,0.255550498402023,37,435.0,174.0,True
22476,22476,175,560.2223618090452,509.3253768844221,796,47652.72189555389,59610.24337583701,0.5427342255790079,-1.0607133670387814,37,244.0,175.0,True
22477,22477,178,747.5367647058823,825.0919117647059,544,20755.448497313104,24441.67043481716,0.4991349931551725,-1.3719539660241715,37,406.0,178.0,True
22478,22478,180,679.7124183006536,455.8518518518519,459,33625.24367897087,44529.85308379769,0.4869389125641877,-0.0885951385986222,37,264.0,180.0,True
22479,22479,181,533.9385403329065,671.6299615877081,781,46329.52990060171,61655.29724156993,0.5849036490306974,-0.9671892035088572,37,34.0,181.0,True
22480,22480,182,786.1622340425532,737.5505319148937,376,35567.76838834261,52064.70662919134,0.4999694121056438,-0.9640997318298749,37,381.0,182.0,True
22481,22481,183,812.9462540716612,901.4495114006514,614,40737.362930195486,52540.89968417465,0.6457105960706911,-0.7969929154251812,37,428.0,183.0,True
22482,22482,184,767.562962962963,912.674074074074,405,32046.462678457305,40341.813504523234,0.6888895816144357,0.1665549677076089,37,431.0,184.0,True
22483,22483,187,712.3547094188377,650.7615230460922,499,32403.3782969408,38826.03848075218,0.4743138302836707,1.3909716161467498,37,349.0,187.0,True
22484,22484,188,563.072,17.352,375,20592.761683847268,28540.773697296616,0.5463002377964077,-0.5866879189639446,37,26.0,188.0,True
22485,22485,190,829.4610591900312,644.607476635514,321,28669.17960204508,37680.64169258721,0.6446275600374745,0.6164113180105185,37,330.0,190.0,True
22486,22486,192,836.8321342925659,684.5323741007194,417,34026.19952835932,43865.238927094695,0.6000832758950024,-1.551622035166359,37,333.0,192.0,True
22487,22487,193,618.0704845814978,810.7885462555066,454,36711.516607197824,45928.48332227525,0.5829362924544714,-1.405391027152828,37,390.0,193.0,True
22488,22488,194,727.8429003021148,557.8267875125881,993,33830.23921644128,41784.67926835072,0.6066307874172095,0.8408884794528017,37,306.0,194.0,True
22489,22489,195,519.1608623548922,629.6351575456054,603,51755.40758510036,65380.2184871513,0.5603158993379839,-1.3331562437230622,37,30.0,195.0,True
22490,22490,197,701.6280991735537,883.7830578512396,484,35422.98086635665,50473.45004734063,0.6367566701798499,1.0112272862800853,37,408.0,197.0,True
22491,22491,198,582.4278922345484,302.74484944532486,631,34705.50527989997,42941.75599116541,0.6759914864550097,1.001375643458975,37,131.0,198.0,True
22492,22492,199,522.8730158730159,828.978835978836,567,36893.99266431355,44835.484864285005,0.6854394587280533,0.8498354580915015,37,355.0,199.0,True
22493,22493,200,720.1232227488151,591.5892575039494,633,38712.44770035554,48252.89118225941,0.6805518485121924,0.2164423265458581,37,317.0,200.0,True
22494,22494,201,682.553216374269,634.7836257309941,855,41463.82197152734,51537.03718840248,0.5954788409489958,1.0729078922488655,37,348.0,201.0,True
22495,22495,203,789.4467289719627,573.4299065420561,535,38105.068139840965,49953.98075777275,0.7009536526654103,-0.6632868517083772,37,313.0,203.0,True
22496,22496,204,530.1606557377049,290.5344262295082,305,48712.968456652176,64255.50415419064,0.4116433783887292,1.0068236221516376,37,62.0,204.0,True
22497,22497,206,898.4905660377359,899.0283018867924,318,27556.2230209786,38638.37262511096,0.6807989216318974,-1.2445993681875769,37,416.0,206.0,True
22498,22498,207,671.0569105691056,917.6558265582656,369,34175.66939311139,44611.99193002388,0.504600287744305,-0.3771240668925275,37,419.0,207.0,True
22499,22499,208,746.6416666666667,686.2583333333333,480,34507.39740572813,45868.750583075256,0.6842203692170252,-1.1812755520929066,37,352.0,208.0,True
22500,22500,209,541.4933920704846,787.4008810572687,454,48209.62322394713,63608.81420485198,0.4224204181845428,0.6925741954404973,37,339.0,209.0,True
22501,22501,210,623.3027718550106,899.9402985074627,469,43432.63727936487,56332.08555507789,0.6875418342678592,1.193504235857273,37,391.0,210.0,True
22502,22502,211,660.1564885496183,555.6030534351145,786,44931.40468550471,57100.66921402264,0.582167932435599,-0.5179597943986328,37,301.0,211.0,True
22503,22503,212,861.6136363636364,439.1136363636364,440,29498.45571510651,39013.59945087088,0.5678862887324663,0.1957026742697238,37,291.0,212.0,True
22504,22504,213,518.1750841750842,851.3552188552188,594,38403.808286787695,46696.0507111524,0.7550219749785542,0.6888066517710661,37,356.0,213.0,True
22505,22505,214,762.0485175202157,600.7304582210243,371,31019.414133382517,42643.13328238442,0.5618301537927393,0.9286806043333924,37,311.0,214.0,True
22506,22506,215,530.9142011834319,251.46153846153845,338,31848.5331723294,41496.5817288618,0.5727381398508222,0.230661477862283,37,51.0,215.0,True
22507,22507,216,568.358361774744,914.8361774744028,586,51463.45892596709,64573.46812727631,0.5305446536178693,-1.1979590069226276,37,371.0,216.0,True
22508,22508,217,580.0613287904599,676.0477001703578,587,46021.67154242056,59667.25400123949,0.8475734015096072,1.479364004771835,37,308.0,217.0,True
22509,22509,222,816.107202680067,107.6214405360134,597,19323.250276882365,24577.30125340448,0.5733047769948738,-0.930348077088472,37,193.0,222.0,True
22510,22510,225,851.0985010706638,715.9057815845824,467,19483.31654101261,24160.14612181599,0.7224225509346555,-0.1632121240407153,37,383.0,225.0,True
22511,22511,226,592.6998577524894,612.9829302987198,703,51395.38357419507,64542.66617085737,0.4817579987275847,-1.106584299293316,37,302.0,226.0,True
22512,22512,227,862.4700239808153,692.1342925659472,417,30221.51769435049,40045.23458436244,0.6665667828880248,-1.391641830681439,37,337.0,227.0,True
22513,22513,228,825.5985748218527,963.8907363420428,421,32454.325558076067,41829.38202276151,0.3159596092057519,0.1427080779472023,37,557.0,228.0,True
22514,22514,230,520.3937007874016,781.7913385826772,254,45891.71649636611,62144.01002341606,0.6536976924513508,-0.6008545330821838,37,,,
22515,22515,231,767.0578386605783,106.6331811263318,657,19532.990455362684,23974.76367367828,0.5804385699125165,-0.7030021918448417,37,142.0,231.0,True
22516,22516,232,473.7959183673469,113.78571428571428,588,29698.774102261177,37371.4020487532,0.6540682551400755,-1.2390604221111206,37,39.0,232.0,True
22517,22517,233,698.4088669950739,375.623973727422,609,35002.34078997027,45305.2902175125,0.6383544316558873,-0.548777769912982,37,250.0,233.0,True
22518,22518,235,579.8648111332008,877.3041749502983,503,50472.57163984401,63724.8403731519,0.515566375220182,0.1743559053137899,37,376.0,235.0,True
22519,22519,237,524.7245508982036,159.62075848303394,501,25169.144895118283,31792.644849794306,0.6037695271384881,-0.5746052902684704,37,45.0,237.0,True
22520,22520,238,820.4754358161648,66.77654516640254,631,17330.955558132515,22656.531810801767,0.252113599745455,-0.3251981827853801,37,143.0,238.0,True
22521,22521,239,520.5359589041096,70.14383561643835,584,21155.710724051096,26283.37718374708,0.6088501679189867,-1.4575073979802549,37,44.0,239.0,True
22522,22522,240,648.3173076923077,380.5977564102564,624,38097.63613248807,50931.265167910016,0.4645102312210292,1.0511724522975607,37,249.0,240.0,True
22523,22523,242,628.7117117117117,979.3986486486486,444,30858.7378722524,37640.94806273558,0.5594117665804236,-0.6478554818916865,37,566.0,242.0,True
22524,22524,244,878.5152749490835,668.488798370672,491,30976.642765239667,39818.96139028838,0.644425586686224,1.0812913439512903,37,541.0,244.0,True
22525,22525,246,492.6992481203008,85.69360902255639,532,26726.769410106648,32765.06774221637,0.6562286660610495,1.4747573729403176,37,43.0,246.0,True
22526,22526,247,601.0535714285714,902.9503968253968,504,50623.30223946556,64254.95428231276,0.4802069247389522,1.1779333673385437,37,,,
22527,22527,251,744.5011086474501,785.2572062084257,451,38142.12742178571,46528.52939274642,0.670765289452756,0.6298184365008712,37,518.0,251.0,True
22528,22528,252,764.0248447204968,151.34006211180125,644,22639.77762084256,28540.340219179743,0.650880380238021,-1.564179326896582,37,197.0,252.0,True
22529,22529,253,881.6239554317549,611.5933147632312,359,27842.29489170682,33378.29355395117,0.7182659911702429,-0.8125844078480232,37,485.0,253.0,True
22530,22530,255,830.9388235294118,822.2376470588235,425,29912.979663469923,37500.8062548022,0.6642578500208736,-0.7098310528264743,37,528.0,255.0,True
22531,22531,256,479.1589743589744,278.28205128205127,390,31233.95471692875,38559.22601003324,0.5384692116543157,-0.5603465567783287,37,12.0,256.0,True
