,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
25568,25568,262,924.7468531468533,913.5524475524476,715,28447.054172572334,37407.61187676406,0.2036362565388699,-0.0826546706494002,27,539.0,262.0,True
25569,25569,263,441.0448598130841,339.43364485981306,535,40507.08761704483,51483.907333413095,0.6225721114471907,0.626881472745877,27,10.0,263.0,True
25570,25570,265,807.9707865168539,19.186516853932584,445,12284.19960701249,15979.648289418466,0.5947214469574692,0.5186250528940872,27,161.0,265.0,True
25571,25571,268,831.5012787723786,516.5038363171356,391,24663.23301967723,30203.44772176973,0.5909118061769795,1.1617517314584245,27,445.0,268.0,True
25572,25572,269,861.5511811023622,397.8556430446194,381,26053.75634237717,31270.37599906716,0.4719328413904258,-1.013119725942127,27,293.0,269.0,True
25573,25573,270,815.2405063291139,205.2126582278481,395,16749.756255449443,20004.044124318105,0.801538820760666,0.7438071105804458,27,208.0,270.0,True
25574,25574,271,890.861063464837,843.3927958833619,583,33486.23120860429,44752.80666776281,0.4554571628420615,-0.2268824091938311,27,523.0,271.0,True
25575,25575,272,872.6856540084389,215.39662447257385,474,12838.996388227672,15520.682259226893,0.4518050852796534,0.0645166476636256,27,210.0,272.0,True
25576,25576,273,881.7564102564103,739.6410256410256,390,27633.731512808667,40377.242900042205,0.6139940557440251,-0.4596931675955897,27,507.0,273.0,True
25577,25577,276,835.1055662188099,852.4318618042226,521,43869.95361990576,56263.294894167455,0.4961611274262411,-1.2082785956326445,27,526.0,276.0,True
25578,25578,277,879.6077519379845,304.7395348837209,645,19485.949416130858,24484.226971114607,0.4959894180769097,0.6654555398518379,27,225.0,277.0,True
25579,25579,278,813.4916540212444,794.5690440060698,659,36575.47508434167,47112.201430263565,0.5226151098781581,-0.9428571361413896,27,510.0,278.0,True
25580,25580,279,843.1850899742931,114.67352185089976,778,16561.972213677334,21011.68807439466,0.6540828589558899,-1.5268151350596924,27,192.0,279.0,True
25581,25581,280,777.6543967280163,802.7505112474438,489,42688.54990934152,57635.47740033683,0.4653990651003292,-0.4058458719961205,27,517.0,280.0,True
25582,25582,281,628.3813131313132,858.2045454545455,396,41599.60533879336,57450.97144647605,0.6879160325871279,-0.1990707804026623,27,387.0,281.0,True
25583,25583,285,916.5357142857144,72.15225563909775,532,9956.763435947543,12444.104954513852,0.5497978781022372,0.8250707093722486,27,164.0,285.0,True
25584,25584,287,772.9527186761229,930.338061465721,423,37004.15716507046,47324.70455655947,0.4508949587754253,0.1380942161732768,27,561.0,287.0,True
25585,25585,288,821.9718004338395,420.4316702819957,461,29235.196486406207,34965.618577807865,0.3836319715273915,1.3175945014992416,27,436.0,288.0,True
25586,25586,290,810.0601092896175,462.8051001821494,549,26661.140159787315,34168.15594009568,0.4925113314663285,1.0027245668025386,27,437.0,290.0,True
25587,25587,291,573.1675579322638,577.1319073083779,561,47879.98734789744,62606.07851485553,0.6304263140597439,-0.4209621776605674,27,37.0,291.0,True
25588,25588,294,885.5485436893204,381.66747572815535,412,27833.737053436995,36306.71402909003,0.4467856847691867,0.7142673249521917,27,292.0,294.0,True
25589,25589,295,851.7423664122138,812.5706106870228,524,40093.540010769175,50250.687758632936,0.6126825030180826,-0.97291501985774,27,525.0,295.0,True
25590,25590,296,899.2047713717694,245.56262425447315,503,18904.38019006772,23658.993995978813,0.5951220023207433,0.4653935958601917,27,215.0,296.0,True
25591,25591,297,752.0024752475248,829.4925742574258,404,43483.134562978485,61446.88631686484,0.7190341143892238,-0.7638351790335981,27,521.0,297.0,True
25592,25592,299,872.1552511415525,499.8127853881279,438,20040.16107839194,25298.46473664964,0.5727617912347533,0.9005442834789097,27,442.0,299.0,True
25593,25593,300,766.3995983935743,207.59638554216863,498,21730.63887927969,26319.49543959668,0.6295100558703001,-1.5228943637671326,27,136.0,300.0,True
25594,25594,301,537.960088691796,817.9246119733924,451,41950.618073015285,57390.88988742174,0.4779494601707272,-1.040157163830935,27,361.0,301.0,True
25595,25595,302,838.281990521327,165.06990521327015,844,14004.473476278576,16865.539557522257,0.5802655931187661,1.009352355939835,27,204.0,302.0,True
25596,25596,306,897.5562130177515,642.5591715976332,338,21373.39494532185,27053.876968398246,0.3760986874688415,0.2869490608261092,27,490.0,306.0,True
25597,25597,307,885.4675090252707,623.0451263537906,554,20757.107299482363,27959.15465376457,0.7085488766025091,-0.7410471986296857,27,486.0,307.0,True
25598,25598,308,922.2057522123894,617.5265486725664,452,24391.824029255826,30007.2823378394,0.5878382105322453,0.2839614670009169,27,481.0,308.0,True
25599,25599,310,870.0997506234414,418.142144638404,401,18340.44850880559,21777.88601298821,0.5746420196564445,-0.8375540855893766,27,438.0,310.0,True
25600,25600,312,940.9063444108762,10.235649546827794,331,9640.031473797551,11967.773412792789,0.5534385657087538,0.9029675695331404,27,170.0,312.0,True
25601,25601,313,890.1957040572793,820.3078758949881,419,33859.02510461712,42639.022923953264,0.5840319816562356,-0.0481313024550066,27,531.0,313.0,True
25602,25602,314,903.76,351.67,600,24212.265732574928,29767.754510392228,0.6401543060899696,-1.026671527108182,27,223.0,314.0,True
25603,25603,315,880.045,589.5875,400,25220.67024983851,32168.67743147784,0.5056339655965809,0.6660459645912981,27,449.0,315.0,True
25604,25604,316,869.1370558375635,452.4695431472081,394,27506.039422503996,37297.742510715136,0.4973991572022621,0.0001817782268387,27,439.0,316.0,True
25605,25605,317,896.9252782193959,198.52305246422893,629,14206.616276565372,17987.98892820656,0.449586119490404,1.3262531045856822,27,205.0,317.0,True
25606,25606,318,777.1519823788547,956.6674008810572,454,36061.65122504344,46846.01886816489,0.5866557609259627,0.7113020502587291,27,560.0,318.0,True
25607,25607,319,887.6711229946524,108.70053475935828,374,12069.532403578838,15729.240499612286,0.4324356191989564,0.688549208811263,27,172.0,319.0,True
25608,25608,320,674.0869565217391,966.8947368421052,437,29418.33304616648,35146.664857984164,0.5088427637930522,0.0315653678396927,27,565.0,320.0,True
25609,25609,321,875.5357686453577,779.302891933029,657,31666.03421999836,39066.68515028219,0.4774335841126843,-1.4629497281502797,27,511.0,321.0,True
25610,25610,323,927.605,363.13,600,22884.11862512286,28263.06574891257,0.4434677829988934,-1.0016787955718764,27,224.0,323.0,True
25611,25611,327,922.5502793296088,696.7765363128492,358,25178.773968578207,36463.59015369144,0.3310174595432899,1.044162648339927,27,494.0,327.0,True
25612,25612,328,713.0848214285714,938.5714285714286,448,34463.76219644314,46167.53722988004,0.583057156117527,0.1507414887515472,27,422.0,328.0,True
25613,25613,329,857.3081395348837,552.7005813953489,344,28658.04736763135,37173.237355528974,0.7934017803860374,1.380148419861529,27,448.0,329.0,True
25614,25614,330,925.057306590258,191.43123209169053,698,13682.740850604156,16791.740958656737,0.3822619702130558,0.9187089770705444,27,203.0,330.0,True
25615,25615,332,718.9194915254237,122.79872881355932,472,21737.84800551041,25330.87595741349,0.5109434255204189,0.0926176149649518,27,119.0,332.0,True
25616,25616,333,608.1827731092437,493.59033613445376,476,38235.91675283338,48177.41050561413,0.6317948151585658,-1.364146125348812,27,261.0,333.0,True
25617,25617,334,926.046454767726,321.1955990220049,409,18675.00697756636,24016.60574857785,0.5676081612979944,0.7722520560120857,27,217.0,334.0,True
25618,25618,335,928.1358024691358,822.3061728395062,405,27815.429416266765,34260.467539746525,0.3759268088874645,-0.2935889727479278,27,540.0,335.0,True
25619,25619,336,957.7544554455444,318.9841584158416,505,19824.55125018421,25066.538237614408,0.4707516223962872,0.3299302862317829,27,219.0,336.0,True
25620,25620,337,926.762114537445,433.23348017621146,227,19987.646178739506,26864.923115543166,0.6409337418787737,1.145009231241097,27,451.0,337.0,True
25621,25621,338,941.065268065268,839.2237762237762,429,34761.27822495936,43562.92555729681,0.4937847352716307,-1.3278883945130742,27,542.0,338.0,True
25622,25622,339,890.0189573459716,567.431279620853,422,28326.67889393287,35550.762543630866,0.4601511597770206,0.3977763720756812,27,478.0,339.0,True
25623,25623,340,780.2619502868068,169.34034416826003,523,23320.1284616915,28475.101981377666,0.5684650278730123,1.3407136234676762,27,206.0,340.0,True
25624,25624,341,844.2156862745098,474.3382352941176,408,24928.98385915252,31501.74729994923,0.5036498797598906,0.1768180961782494,27,441.0,341.0,True
25625,25625,342,821.5336225596529,573.407809110629,461,30123.81566135458,37565.358832526574,0.8331329191676461,0.1053411998919503,27,316.0,342.0,True
25626,25626,343,892.3732718894009,490.2304147465438,217,28869.171466886164,40337.9323735716,0.5624018918499029,0.1917174839989018,27,460.0,343.0,True
25627,25627,344,894.6375838926175,423.3422818791946,447,16826.56501447974,20558.61102574831,0.5543023241169438,-0.7482110462978742,27,456.0,344.0,True
25628,25628,346,935.52752293578,639.1766055045872,436,21922.14026643125,28045.04525879797,0.5210775000640729,-1.341199772186818,27,487.0,346.0,True
25629,25629,347,977.5023041474656,343.705069124424,434,21253.812077405928,25739.5691938012,0.4909266206962367,0.1978173878661677,27,220.0,347.0,True
25630,25630,348,767.1584158415842,847.1757425742575,404,35852.67237544425,46524.09477499664,0.4446065920156206,-0.2551689723940669,27,413.0,348.0,True
25631,25631,351,893.8677966101695,517.0271186440677,295,24035.848311183,31110.277638569256,0.5891571054998681,-0.0066870475643812,27,447.0,351.0,True
25632,25632,352,888.1828358208955,949.1735074626864,536,36442.32459050327,47700.11181488235,0.4244309969634438,-1.250413343281888,27,549.0,352.0,True
25633,25633,353,905.6190476190476,533.8403361344538,357,29735.401914634884,37948.260848934224,0.5844409690178697,0.0281251472445914,27,457.0,353.0,True
25634,25634,354,923.4019933554816,739.0797342192691,301,33631.92652557974,45505.676630882976,0.548508023469162,-0.172863993059447,27,509.0,354.0,True
25635,25635,355,615.2474226804123,835.180412371134,388,39960.06971554236,54288.87637223981,0.4770005984363321,-1.4115035064294787,27,400.0,355.0,True
25636,25636,356,592.0545454545454,625.5036363636364,550,47927.77876103662,62645.994895082695,0.5586432546549402,-0.7717956465187034,27,309.0,356.0,True
25637,25637,357,933.105504587156,596.7339449541284,436,25086.394324014997,31480.999234456725,0.504615655643059,0.5177049267055809,27,480.0,357.0,True
25638,25638,359,532.588785046729,951.857476635514,428,52892.08362518542,65265.582892926046,0.2828312789821127,-1.0368511127647182,27,569.0,359.0,True
25639,25639,362,927.7925925925924,119.57037037037036,270,12543.553049963935,16901.62760834417,0.5709706221223994,-0.9381760421063284,27,175.0,362.0,True
25640,25640,363,936.9472140762464,222.01466275659823,341,16221.064224241862,20903.421029297213,0.6229105543732391,-1.0555515706912555,27,201.0,363.0,True
25641,25641,364,967.9675090252708,440.471119133574,554,19051.32207209987,24579.303833905986,0.3063609152495091,0.2353809012156885,27,453.0,364.0,True
25642,25642,365,843.794930875576,199.26036866359448,434,15814.052044926482,19322.206254500557,0.6651676939765745,1.2181853100784283,27,209.0,365.0,True
25643,25643,366,902.2446153846154,983.0784615384616,650,26618.33839756749,32097.14241591388,0.6086351891878018,-0.3964996402721822,27,551.0,366.0,True
25644,25644,367,947.1515957446808,378.3776595744681,376,18973.784821862297,23353.593948601298,0.6352290797929576,1.3787379781534908,27,227.0,367.0,True
25645,25645,368,951.0672514619883,715.985380116959,342,28648.121835155576,39485.40820011899,0.737325033607725,-0.4356211961357099,27,508.0,368.0,True
25646,25646,369,778.8024691358024,428.97777777777776,405,28340.22382886776,36345.28232545997,0.7797622416933144,0.7872311020026512,27,284.0,369.0,True
25647,25647,370,929.921686746988,762.7530120481928,332,33952.178568512514,52683.27905919316,0.3392696958406118,0.8586579708963604,27,522.0,370.0,True
25648,25648,371,933.6658932714618,799.0696055684455,431,33267.0083013982,42028.25379819154,0.6044286216605379,0.4741516604405249,27,534.0,371.0,True
25649,25649,372,835.1836158192091,979.8870056497176,354,28912.75311132768,39029.413005987546,0.6895137963436038,-0.2539317006359897,27,558.0,372.0,True
25650,25650,373,654.8541114058355,828.8620689655172,377,30362.608442254383,36500.29829399692,0.6242121088076809,-0.7846789853301757,27,397.0,373.0,True
25651,25651,375,948.6238532110092,528.8623853211009,218,16251.526809309818,19235.705365888072,0.6256296517419243,-0.621436974356252,27,468.0,375.0,True
25652,25652,378,962.7195357833656,655.1237911025145,517,20324.32983177334,24905.53275025791,0.4065627127825857,-1.1702040852667244,27,498.0,378.0,True
25653,25653,379,607.4272388059702,43.440298507462686,536,15515.234740205322,19390.490755097744,0.5319076348672861,-0.3525271361003647,27,71.0,379.0,True
25654,25654,380,981.9903181189488,199.37482710926693,723,11838.07897435234,14170.5016698155,0.5359318092795414,1.5413301801293815,27,198.0,380.0,True
25655,25655,383,776.025850340136,988.921088435374,735,24678.20007401821,30178.077794227487,0.501357234481508,0.5886968048375564,27,563.0,383.0,True
25656,25656,385,969.1940298507462,949.8358208955224,469,25635.48438894818,33002.32920054224,0.6018769570709332,-0.2446909169877114,27,548.0,385.0,True
25657,25657,386,859.8932461873638,962.7647058823528,459,29543.80695210336,38143.82124135741,0.7138833605004942,0.6794873963068548,27,556.0,386.0,True
25658,25658,387,742.3333333333334,999.6765873015872,504,24934.529546794907,29523.066496289062,0.654203680653395,1.5232351102287098,27,564.0,387.0,True
25659,25659,388,696.2077087794432,430.9678800856531,467,31462.323631911568,38632.18406851935,0.6454393885535005,-0.8950259028137811,27,265.0,388.0,True
25660,25660,391,965.445238095238,74.85714285714286,420,12059.102804763514,15190.80746369692,0.2944786415025159,-1.3866766592372337,27,178.0,391.0,True
25661,25661,392,861.1072,870.6704,625,37283.72667935298,46570.2846988165,0.6325071166322722,-0.5479124934227315,27,415.0,392.0,True
25662,25662,393,804.2335456475583,851.6751592356688,471,33786.00688832744,43324.00736435027,0.460288351340392,0.6876864146516002,27,529.0,393.0,True
25663,25663,395,1001.1281138790036,742.1138790035587,281,21053.96953399764,25918.320847214916,0.5148969866439662,-0.9408216064491344,27,514.0,395.0,True
25664,25664,396,954.9442307692308,268.7711538461538,520,15966.836453854005,19425.200328058705,0.4301897038940484,-1.143201024093966,27,214.0,396.0,True
25665,25665,398,970.3926940639268,103.28767123287672,438,11118.431320248385,13312.286650286233,0.6915036776935823,0.6328165658840024,27,177.0,398.0,True
25666,25666,399,967.6639839034206,684.2334004024145,497,12610.207021794531,14253.347982818716,0.3022912359006689,-0.0396956748542272,27,499.0,399.0,True
25667,25667,401,664.559356136821,157.9235412474849,497,22697.79009602739,29029.12559361605,0.4812054181830407,0.9127254650997552,27,126.0,401.0,True
25668,25668,403,488.5189274447949,961.782334384858,634,53196.49348836358,65429.07378886196,0.6381783255897449,1.0166965542815931,27,568.0,403.0,True
25669,25669,405,652.9073426573426,88.13636363636364,572,15957.41733471598,18666.746975666385,0.6083823970492208,-0.0978521278018567,27,84.0,405.0,True
25670,25670,406,526.6852791878173,976.97461928934,394,51354.567556419606,64881.56169149144,0.4235206491138681,-0.2709707262645392,27,570.0,406.0,True
25671,25671,407,643.8826086956522,581.7913043478261,460,43112.622016831214,56536.50149877341,0.5481037246936152,-0.2631026805070144,27,304.0,407.0,True
25672,25672,408,934.4127423822716,574.1218836565097,361,29044.47677889109,36381.2677237631,0.5076000746942438,-0.7485552240446537,27,479.0,408.0,True
25673,25673,412,940.5164319248828,781.169014084507,426,26632.86931254858,31785.773904595124,0.8190806918973458,0.0370361323520666,27,533.0,412.0,True
25674,25674,416,856.4271844660194,998.48786407767,412,33635.16469434422,44767.81818797294,0.4716027904689578,-1.4192054478106446,27,559.0,416.0,True
25675,25675,417,863.2921348314607,917.9787765293383,801,36663.5421551496,48818.3693496396,0.6367608157658609,0.0535659242259329,27,427.0,417.0,True
25676,25676,420,943.5592233009708,502.947572815534,515,22312.09128406273,27750.537691748235,0.5892428868309881,1.1922935103642396,27,465.0,420.0,True
25677,25677,421,962.6235294117648,733.843137254902,255,21590.12412064872,27673.13354628696,0.733175759584356,-1.3400245939523454,27,515.0,421.0,True
25678,25678,422,953.9016393442624,758.8782201405152,427,23289.97352273524,28652.617410457828,0.5687284123121085,1.055812675811272,27,532.0,422.0,True
25679,25679,423,1001.185595567867,137.09695290858727,361,9579.309964674789,12268.570952026166,0.6144409489416037,0.4674770385071249,27,191.0,423.0,True
25680,25680,424,814.4035989717223,350.38303341902315,389,27718.4035272991,33266.18835596965,0.710382110325281,-1.471249264333894,27,274.0,424.0,True
25681,25681,425,510.2141372141372,465.3056133056133,481,46454.76641901105,61374.24334532481,0.62763313516103,1.5272377079398571,27,237.0,425.0,True
25682,25682,426,977.2953216374268,47.75730994152047,342,9127.41165224512,11775.017267334377,0.4212570993312968,1.5334215464940928,27,179.0,426.0,True
25683,25683,427,969.3476874003188,861.3141945773525,627,25735.72664689571,31176.16536513576,0.3646264694432206,-0.2996005480480009,27,544.0,427.0,True
25684,25684,428,897.7166123778502,662.9771986970684,307,22173.38381305632,26580.09517603874,0.7173441591020433,0.7431405185767977,27,489.0,428.0,True
25685,25685,429,980.743979721166,908.449936628644,789,24137.41591215481,30549.104690456457,0.6053378277232646,-0.5985630790831795,27,545.0,429.0,True
25686,25686,430,855.9139784946236,520.8763440860215,372,23725.55998665721,30421.712778871824,0.3827570898391668,-1.5342949110238393,27,444.0,430.0,True
25687,25687,431,620.1708428246013,181.42141230068336,439,24731.26539410733,30096.60017352949,0.7294530179376555,-1.2690516610055511,27,123.0,431.0,True
25688,25688,433,495.8439716312057,21.14420803782506,423,16003.560012155192,19382.088312388547,0.6141331593088472,-0.5030751963841231,27,,,
25689,25689,434,965.4004376367616,481.8336980306346,457,19288.109105830845,23364.716981133854,0.5232151755422211,1.4924393087176424,27,461.0,434.0,True
25690,25690,435,765.5095057034221,1016.3307984790874,263,31878.60418414238,38938.04433649307,0.64693092582022,-0.0380012280512979,27,,,
25691,25691,436,935.3197492163008,548.4921630094044,319,27031.313449021214,36563.4996137261,0.5383617779227855,-0.8763634617815824,27,474.0,436.0,True
25692,25692,437,736.7669902912621,478.7611650485437,515,34892.1476831449,43435.74346395863,0.4869744100497232,-0.4886801946508133,27,286.0,437.0,True
25693,25693,438,935.8271276595744,463.3457446808511,376,15605.05988952206,19169.448623373857,0.5711486150465919,-0.0953045371426736,27,463.0,438.0,True
25694,25694,439,982.7162162162164,635.4662162162163,444,20270.601166286444,24930.98280656568,0.6698420711425928,1.5225369596887457,27,497.0,439.0,True
25695,25695,440,941.2635782747604,405.2268370607029,626,14735.163863001497,17607.947564856262,0.6903825213080701,0.2571192697772718,27,455.0,440.0,True
25696,25696,441,972.396860986547,807.4484304932736,446,28484.517630251936,35099.374946828306,0.1963031046213885,-0.4940913523345941,27,535.0,441.0,True
25697,25697,442,698.0019841269841,169.70039682539684,504,21209.0382543474,26166.74124758669,0.7114907600498026,-1.2052860428214407,27,129.0,442.0,True
25698,25698,443,1006.789029535865,208.80731364275667,711,11208.063639505732,13867.311780475278,0.5895410847269696,-1.4777375083892617,27,199.0,443.0,True
25699,25699,444,475.7802197802198,987.3928571428572,728,53931.777581062845,65479.85354674213,0.4463019846982756,0.4825584294127665,27,,,
25700,25700,445,823.5188118811881,311.2178217821782,505,22010.93257962657,25945.03741101505,0.6368498072849881,-1.0535857631546044,27,153.0,445.0,True
25701,25701,448,889.7111716621254,684.7711171662125,367,18126.89025673892,22096.49827349402,0.6579051343962028,1.0588918271866226,27,493.0,448.0,True
25702,25702,449,783.9513888888889,628.4097222222222,288,33923.14892413353,42072.84771826646,0.7430631908992493,0.642882089052044,27,312.0,449.0,True
25703,25703,450,962.9064449064448,584.3783783783783,481,24011.89646662301,28722.19600817909,0.6022739736042038,-0.6150898659799907,27,482.0,450.0,True
25704,25704,451,977.0354166666668,512.9479166666666,480,18762.7471177538,24637.52951072084,0.6413414326223809,-1.2545602473948585,27,469.0,451.0,True
25705,25705,452,570.6066666666667,1014.0733333333334,450,46990.74008765312,62200.22191252693,0.790494645948107,-0.3350227857688121,27,,,
25706,25706,453,1003.0141987829614,158.7079107505071,493,10785.78565743193,13308.157479547946,0.7968830846084004,-0.2812859330768716,27,190.0,453.0,True
25707,25707,454,705.6640419947506,731.6692913385826,381,39604.68198206036,53896.81064241711,0.4836063198341679,0.872759010663051,27,378.0,454.0,True
25708,25708,455,997.4990176817288,836.237721021611,509,31344.42570068279,41025.3501840715,0.5121382552209531,-0.1826589176914792,27,538.0,455.0,True
25709,25709,456,741.9546485260771,195.82086167800452,441,20223.7123255797,25396.16702068824,0.562641110316112,1.4415480966021244,27,140.0,456.0,True
25710,25710,458,966.775229357798,17.426605504587155,436,9172.1700887191,10935.245788622,0.5104031055451,-0.6259816381299684,27,187.0,458.0,True
25711,25711,459,961.9187620889747,142.10444874274663,517,12126.188725936385,15125.880308775442,0.6971684770118949,-1.201741362412813,27,189.0,459.0,True
25712,25712,463,698.309192200557,1010.100278551532,359,29095.830203802758,37151.11610438125,0.4459211554725887,-0.1412071919995367,27,,,
25713,25713,464,564.4807197943445,181.9845758354756,389,26388.832053667626,32487.262551958946,0.7210488704591119,0.7598257555352596,27,67.0,464.0,True
25714,25714,465,976.3457556935816,557.8923395445134,483,22475.827252247356,26744.4082172432,0.3319118142640878,1.3951733632832035,27,475.0,465.0,True
25715,25715,467,795.9596273291926,1012.3167701863354,322,34313.425463732994,45426.46938145249,0.5898812438179039,0.3570688782164139,27,,,
25716,25716,468,986.713216957606,596.9625935162095,401,21171.754122905284,28664.50558798307,0.6084214239996677,-0.4304007404663856,27,484.0,468.0,True
25717,25717,469,766.3957115009747,505.1169590643275,513,37380.0031703246,46456.5137989926,0.559407193573723,-0.80501680291153,27,290.0,469.0,True
25718,25718,470,929.8088235294116,1002.34243697479,476,27555.42606351141,36808.12877623069,0.5020944366691822,-0.0592725766046729,27,553.0,470.0,True
25719,25719,471,478.4452296819788,231.81978798586573,283,23763.942828460204,28548.33392853111,0.5778737954788574,-0.4065063472660442,27,50.0,471.0,True
25720,25720,472,916.3811563169164,282.40471092077087,467,17466.43204274327,21475.250858832485,0.4754644614628288,0.7807545351394432,27,218.0,472.0,True
25721,25721,473,533.9334916864608,756.6983372921616,421,46396.736684150426,58178.59153116928,0.6320455679476208,0.9810885789146284,27,343.0,473.0,True
25722,25722,474,754.4365384615385,269.9384615384615,520,23825.57259035936,30406.42654851422,0.6367688149296149,-0.0648129095798429,27,145.0,474.0,True
25723,25723,475,982.2464114832536,287.75598086124404,418,16283.130410942356,20017.627449428077,0.5573588769960763,1.3132136922735005,27,213.0,475.0,True
25724,25724,476,791.6640211640212,357.87301587301585,378,26002.68161047459,32852.058433109705,0.3750766662209532,1.3105817755156066,27,272.0,476.0,True
25725,25725,477,1000.9910714285714,74.29464285714286,224,9587.72814122539,12546.297942756955,0.7852457888164326,0.613684174568081,27,180.0,477.0,True
25726,25726,478,744.832512315271,13.32512315270936,406,12477.797741448543,15262.774068815796,0.6806984005640518,0.2151279057869039,27,194.0,478.0,True
25727,25727,479,991.9808612440193,772.0071770334928,418,24761.600172944927,32425.23784877205,0.5258612895514501,-0.2000558645267074,27,536.0,479.0,True
25728,25728,480,508.02702702702703,734.1853281853282,518,49970.27917767836,61952.22770305179,0.5871606584859732,-0.5281952239551418,27,340.0,480.0,True
25729,25729,481,670.1,726.2860465116279,430,32047.089936204826,40876.885815906,0.7592830663581716,1.125017541496398,27,367.0,481.0,True
25730,25730,482,587.7611607142857,161.57366071428572,448,21036.02959268324,25394.031834041565,0.5962142118335679,0.7656787774516475,27,94.0,482.0,True
25731,25731,483,1010.937908496732,295.9901960784314,612,15158.234535406384,19593.443482202936,0.6927135155873327,-1.297477628427837,27,211.0,483.0,True
25732,25732,485,595.3906810035842,244.98566308243727,279,35395.598621533485,48381.6567233472,0.4427563515131112,0.3887139973882252,27,,,
25733,25733,486,508.9601990049752,182.09950248756215,402,20078.056160155807,24170.05182231609,0.5783119891169588,-0.0507433906723334,27,55.0,486.0,True
25734,25734,488,736.7909319899244,926.5465994962216,397,35631.08872849528,49115.94514595078,0.5567401951384559,0.6614145348484839,27,430.0,488.0,True
25735,25735,489,636.7007874015748,421.62204724409446,508,33571.43796319464,41326.47005947378,0.7062411122245725,-0.7626692923736189,27,254.0,489.0,True
25736,25736,490,833.1784037558685,643.0422535211268,213,27606.84413680902,35988.31305110399,0.6981484438080073,0.2253978468046084,27,331.0,490.0,True
25737,25737,491,915.7573529411764,97.16176470588236,272,14088.198109719226,18090.830893251707,0.4543575646582,0.8631880096641836,27,173.0,491.0,True
25738,25738,492,1008.9296066252588,105.02277432712216,483,8784.14076769905,10648.533874267858,0.4337084584027981,0.4393891214468807,27,183.0,492.0,True
25739,25739,493,887.0443686006826,547.7815699658703,293,20692.260057695486,26974.69312936592,0.790241670801469,0.231918158347569,27,473.0,493.0,True
25740,25740,494,531.7966804979253,1006.0982019363762,723,52126.48659711707,64771.76793019548,0.5293894081256961,-0.7804203668593189,27,571.0,494.0,True
25741,25741,495,1001.873846153846,37.37230769230769,325,7667.702245660519,9270.206017312585,0.6439690216493393,0.4493661206110902,27,185.0,495.0,True
25742,25742,496,835.3434903047091,393.3019390581717,361,24760.768232789524,30657.165928877872,0.5431459262854047,0.680831404159894,27,278.0,496.0,True
25743,25743,497,811.9635036496351,600.4671532846716,274,28193.142258526343,36742.025151619855,0.7288552509264472,1.3608791563767044,27,323.0,497.0,True
25744,25744,498,984.2983682983682,982.4335664335664,429,23081.282504799667,28977.417328224317,0.5838852644166007,0.0687409521364763,27,550.0,498.0,True
25745,25745,499,912.3461538461538,23.05897435897436,390,9754.914521688028,11691.063567356765,0.6991660892956061,-1.3837116158914475,27,169.0,499.0,True
25746,25746,500,562.8521939953811,400.86605080831407,433,37175.71926677826,46797.61624805635,0.7037301582223754,-0.7970971288591997,27,235.0,500.0,True
25747,25747,501,486.2169811320755,524.3132075471698,530,43129.50784233562,57026.4714702339,0.7247215751744369,1.489377511042809,27,32.0,501.0,True
25748,25748,506,1004.32,396.6333333333333,150,16915.90802572266,23794.695244152583,0.68374610526012,-0.8115271733690318,27,230.0,506.0,True
25749,25749,507,977.441798941799,737.8095238095239,378,22778.2622618071,27953.15379166614,0.6722562986131387,-1.3710958113067249,27,512.0,507.0,True
25750,25750,508,852.0580474934037,722.3324538258576,379,29591.967476222777,38753.27076583135,0.5022216960505244,-0.1212521207325568,27,506.0,508.0,True
25751,25751,509,679.413870246085,49.36241610738255,447,16324.84328484489,20447.34651121237,0.527437289033881,1.198912939019149,27,81.0,509.0,True
25752,25752,511,503.596,5.152,250,15171.693874631064,17439.371615778575,0.8548028497991513,0.1253565229673638,27,23.0,511.0,True
25753,25753,512,1002.507718696398,1006.622641509434,583,25451.310211522297,31569.245155085093,0.5673203627645466,-0.0547386607300532,27,552.0,512.0,True
25754,25754,513,996.535175879397,713.8241206030151,398,18249.04902597039,21863.71859597868,0.5662186497923035,-0.8123194649980442,27,502.0,513.0,True
25755,25755,514,829.8991596638656,5.067226890756302,238,11332.250886072115,12973.202180299992,0.8393532821640785,0.0197478728857592,27,160.0,514.0,True
25756,25756,515,1008.2575757575758,933.7402597402596,462,23340.349023065497,27918.46108314909,0.5509208590517553,1.379018792412874,27,546.0,515.0,True
25757,25757,516,1005.2029702970297,695.1485148514852,404,15638.61442542682,19138.424519406017,0.7858974935443173,0.2722199992083658,27,501.0,516.0,True
25758,25758,518,1013.931914893617,862.0255319148936,235,19617.12439889518,25185.399776154187,0.3849067205747919,0.634166891184559,27,543.0,518.0,True
25759,25759,519,993.668656716418,478.98805970149255,335,13806.650484281334,16914.46258541404,0.7396487078525076,-1.006796629296946,27,471.0,519.0,True
25760,25760,520,1001.1915254237288,450.2610169491525,590,9970.286101401964,12244.36333199043,0.4640768298946895,-0.6787422821412934,27,470.0,520.0,True
25761,25761,521,585.2078947368421,487.42105263157896,380,37415.209716164725,45738.83908260235,0.5504769031992671,-1.1502269053726255,27,247.0,521.0,True
